time,open,high,low,close,tick_volume,spread,real_volume
2021-06-07 19:30:00,1.21962,1.2196500000000001,1.21946,1.21954,71.0,8.0,0.0
2021-06-07 19:35:00,1.21954,1.21987,1.21952,1.21982,111.0,9.0,0.0
2021-06-07 19:40:00,1.21982,1.21988,1.21951,1.21958,121.0,9.0,0.0
2021-06-07 19:45:00,1.21958,1.21973,1.21947,1.2197,54.0,9.0,0.0
2021-06-07 19:50:00,1.21971,1.21985,1.21963,1.21979,137.0,8.0,0.0
2021-06-07 19:55:00,1.21979,1.21983,1.21948,1.21957,90.0,8.0,0.0
2021-06-07 20:00:00,1.21958,1.21963,1.21953,1.21958,84.0,9.0,0.0
2021-06-07 20:05:00,1.21958,1.21961,1.21946,1.21959,96.0,9.0,0.0
2021-06-07 20:10:00,1.21959,1.2196,1.21936,1.21936,98.0,9.0,0.0
2021-06-07 20:15:00,1.21938,1.21947,1.21925,1.21944,83.0,8.0,0.0
2021-06-07 20:20:00,1.21944,1.21948,1.21928,1.21937,109.0,8.0,0.0
2021-06-07 20:25:00,1.21937,1.21946,1.21937,1.21942,69.0,10.0,0.0
2021-06-07 20:30:00,1.21942,1.21944,1.21924,1.2193100000000001,67.0,9.0,0.0
2021-06-07 20:35:00,1.2193100000000001,1.21937,1.21922,1.21927,75.0,8.0,0.0
2021-06-07 20:40:00,1.21928,1.21955,1.21927,1.21953,64.0,9.0,0.0
2021-06-07 20:45:00,1.21954,1.21974,1.21947,1.21974,77.0,9.0,0.0
2021-06-07 20:50:00,1.21973,1.21979,1.2196799999999999,1.21975,69.0,9.0,0.0
2021-06-07 20:55:00,1.21976,1.2199200000000001,1.21972,1.21979,108.0,9.0,0.0
2021-06-07 21:00:00,1.21979,1.22,1.21979,1.21995,129.0,9.0,0.0
2021-06-07 21:05:00,1.21995,1.21998,1.21988,1.2199,69.0,9.0,0.0
2021-06-07 21:10:00,1.21989,1.22,1.21987,1.21988,61.0,7.0,0.0
2021-06-07 21:15:00,1.21988,1.21997,1.21983,1.2199,69.0,8.0,0.0
2021-06-07 21:20:00,1.21991,1.21991,1.21979,1.21983,47.0,8.0,0.0
2021-06-07 21:25:00,1.21982,1.21987,1.21979,1.2198,41.0,8.0,0.0
2021-06-07 21:30:00,1.21979,1.21982,1.21976,1.21976,29.0,8.0,0.0
2021-06-07 21:35:00,1.21972,1.21978,1.21953,1.21956,49.0,8.0,0.0
2021-06-07 21:40:00,1.21956,1.21957,1.21952,1.21954,59.0,9.0,0.0
2021-06-07 21:45:00,1.21954,1.21955,1.21948,1.21954,64.0,8.0,0.0
2021-06-07 21:50:00,1.21955,1.2198,1.21955,1.2196799999999999,72.0,9.0,0.0
2021-06-07 21:55:00,1.21969,1.21971,1.21952,1.21952,77.0,9.0,0.0
2021-06-07 22:00:00,1.21953,1.21956,1.21942,1.21943,79.0,9.0,0.0
2021-06-07 22:05:00,1.21942,1.21943,1.21933,1.21943,54.0,9.0,0.0
2021-06-07 22:10:00,1.21945,1.21949,1.21943,1.21949,56.0,10.0,0.0
2021-06-07 22:15:00,1.21949,1.21949,1.21943,1.21944,33.0,9.0,0.0
2021-06-07 22:20:00,1.21943,1.21954,1.21943,1.21954,19.0,9.0,0.0
2021-06-07 22:25:00,1.21954,1.21963,1.21954,1.21961,54.0,8.0,0.0
2021-06-07 22:30:00,1.21962,1.21963,1.21952,1.21953,38.0,10.0,0.0
2021-06-07 22:35:00,1.21953,1.21955,1.21949,1.21951,49.0,8.0,0.0
2021-06-07 22:40:00,1.2195,1.21959,1.21944,1.21944,56.0,9.0,0.0
2021-06-07 22:45:00,1.21944,1.21955,1.21943,1.21951,58.0,8.0,0.0
2021-06-07 22:50:00,1.2195,1.21954,1.21949,1.21954,24.0,9.0,0.0
2021-06-07 22:55:00,1.21953,1.2196,1.21949,1.2195,94.0,9.0,0.0
2021-06-07 23:00:00,1.21951,1.21951,1.21928,1.21933,87.0,9.0,0.0
2021-06-07 23:05:00,1.21933,1.21936,1.2193,1.21933,50.0,9.0,0.0
2021-06-07 23:10:00,1.21934,1.2194099999999999,1.21929,1.2194,23.0,9.0,0.0
2021-06-07 23:15:00,1.2194099999999999,1.21945,1.2194,1.2194,25.0,10.0,0.0
2021-06-07 23:20:00,1.21937,1.21937,1.21919,1.21919,23.0,9.0,0.0
2021-06-07 23:25:00,1.2192,1.21922,1.2191,1.2191,34.0,8.0,0.0
2021-06-07 23:30:00,1.2191,1.21915,1.2191,1.21914,17.0,10.0,0.0
2021-06-07 23:35:00,1.21914,1.21914,1.21908,1.21908,24.0,9.0,0.0
2021-06-07 23:40:00,1.2190699999999999,1.21914,1.2190699999999999,1.21914,25.0,10.0,0.0
2021-06-07 23:45:00,1.21914,1.21917,1.2191,1.21915,44.0,10.0,0.0
2021-06-07 23:50:00,1.21915,1.21915,1.21909,1.2191,87.0,8.0,0.0
2021-06-07 23:55:00,1.2191,1.2191,1.21886,1.21886,62.0,8.0,0.0
2021-06-08 00:05:00,1.2191,1.2192,1.2187999999999999,1.21909,27.0,50.0,0.0
2021-06-08 00:10:00,1.21909,1.21909,1.2190400000000001,1.2190400000000001,6.0,54.0,0.0
2021-06-08 00:15:00,1.2190400000000001,1.21909,1.21895,1.21903,19.0,54.0,0.0
2021-06-08 00:20:00,1.21902,1.21911,1.21902,1.21911,4.0,48.0,0.0
2021-06-08 00:25:00,1.21911,1.21911,1.219,1.21902,5.0,48.0,0.0
2021-06-08 00:30:00,1.2190400000000001,1.2191,1.21901,1.21908,13.0,53.0,0.0
2021-06-08 00:35:00,1.21908,1.2191,1.21906,1.2191,7.0,50.0,0.0
2021-06-08 00:40:00,1.2191,1.21937,1.2190699999999999,1.2190699999999999,7.0,38.0,0.0
2021-06-08 00:45:00,1.2191,1.21912,1.2191,1.21912,2.0,42.0,0.0
2021-06-08 00:50:00,1.2190400000000001,1.21913,1.2190400000000001,1.21913,13.0,41.0,0.0
2021-06-08 00:55:00,1.21906,1.21915,1.21902,1.21905,17.0,39.0,0.0
2021-06-08 01:00:00,1.2191,1.21921,1.21901,1.2192,89.0,9.0,0.0
2021-06-08 01:05:00,1.2192,1.2192,1.21916,1.21916,62.0,9.0,0.0
2021-06-08 01:10:00,1.21916,1.21925,1.21915,1.21916,48.0,11.0,0.0
2021-06-08 01:15:00,1.21916,1.21924,1.21915,1.21922,27.0,10.0,0.0
2021-06-08 01:20:00,1.21922,1.21922,1.21916,1.21916,10.0,9.0,0.0
2021-06-08 01:25:00,1.2192,1.21921,1.21911,1.21911,22.0,10.0,0.0
2021-06-08 01:30:00,1.21911,1.21921,1.21911,1.21921,26.0,10.0,0.0
2021-06-08 01:35:00,1.21921,1.21926,1.21919,1.21921,35.0,10.0,0.0
2021-06-08 01:40:00,1.21923,1.2193,1.21923,1.21926,36.0,11.0,0.0
2021-06-08 01:45:00,1.21926,1.21928,1.21911,1.21911,31.0,9.0,0.0
2021-06-08 01:50:00,1.21913,1.2193,1.21913,1.21927,42.0,9.0,0.0
2021-06-08 01:55:00,1.21927,1.2193100000000001,1.21925,1.21927,27.0,10.0,0.0
2021-06-08 02:00:00,1.21927,1.21937,1.21926,1.21936,29.0,8.0,0.0
2021-06-08 02:05:00,1.21937,1.21937,1.21912,1.21917,39.0,9.0,0.0
2021-06-08 02:10:00,1.21916,1.2192,1.21911,1.21912,29.0,9.0,0.0
2021-06-08 02:15:00,1.21913,1.21917,1.21911,1.21914,28.0,9.0,0.0
2021-06-08 02:20:00,1.21914,1.21917,1.21911,1.21915,18.0,10.0,0.0
2021-06-08 02:25:00,1.21915,1.21919,1.21914,1.21915,18.0,8.0,0.0
2021-06-08 02:30:00,1.21913,1.21919,1.21911,1.21915,32.0,10.0,0.0
2021-06-08 02:35:00,1.21915,1.21928,1.21915,1.21928,24.0,9.0,0.0
2021-06-08 02:40:00,1.21927,1.21927,1.21918,1.2192,34.0,9.0,0.0
2021-06-08 02:45:00,1.2192,1.21926,1.2192,1.2192,23.0,10.0,0.0
2021-06-08 02:50:00,1.2192,1.21922,1.21914,1.21922,32.0,10.0,0.0
2021-06-08 02:55:00,1.21921,1.21921,1.2191,1.21914,48.0,9.0,0.0
2021-06-08 03:00:00,1.21915,1.21932,1.21901,1.21925,179.0,8.0,0.0
2021-06-08 03:05:00,1.21925,1.21939,1.21916,1.21934,116.0,8.0,0.0
2021-06-08 03:10:00,1.21934,1.21951,1.21932,1.21932,112.0,8.0,0.0
2021-06-08 03:15:00,1.21934,1.21942,1.2193,1.21942,81.0,9.0,0.0
2021-06-08 03:20:00,1.21942,1.21949,1.21909,1.21913,101.0,8.0,0.0
2021-06-08 03:25:00,1.21913,1.21915,1.21884,1.21896,167.0,8.0,0.0
2021-06-08 03:30:00,1.21895,1.219,1.21885,1.21896,129.0,9.0,0.0
2021-06-08 03:35:00,1.21896,1.21902,1.21875,1.21885,126.0,9.0,0.0
2021-06-08 03:40:00,1.21886,1.21892,1.21859,1.21875,161.0,7.0,0.0
2021-06-08 03:45:00,1.21874,1.21875,1.21857,1.21864,79.0,9.0,0.0
2021-06-08 03:50:00,1.21863,1.21864,1.21839,1.21839,161.0,8.0,0.0
2021-06-08 03:55:00,1.21841,1.21865,1.21834,1.21865,183.0,9.0,0.0
2021-06-08 04:00:00,1.21866,1.21898,1.21848,1.21893,274.0,8.0,0.0
2021-06-08 04:05:00,1.21894,1.21909,1.21894,1.2190699999999999,132.0,9.0,0.0
2021-06-08 04:10:00,1.21906,1.21906,1.21893,1.21905,90.0,7.0,0.0
2021-06-08 04:15:00,1.21906,1.21917,1.219,1.21901,130.0,7.0,0.0
2021-06-08 04:20:00,1.21901,1.2190400000000001,1.21881,1.21881,143.0,9.0,0.0
2021-06-08 04:25:00,1.21881,1.21886,1.21864,1.21886,128.0,8.0,0.0
2021-06-08 04:30:00,1.21885,1.21892,1.21868,1.21874,172.0,8.0,0.0
2021-06-08 04:35:00,1.21875,1.21878,1.2185,1.21854,157.0,9.0,0.0
2021-06-08 04:40:00,1.21854,1.21876,1.2185,1.21874,161.0,7.0,0.0
2021-06-08 04:45:00,1.21873,1.2189,1.21871,1.2189,100.0,9.0,0.0
2021-06-08 04:50:00,1.2189,1.21914,1.2189,1.21908,168.0,8.0,0.0
2021-06-08 04:55:00,1.21909,1.21912,1.21876,1.21882,170.0,8.0,0.0
2021-06-08 05:00:00,1.21882,1.21883,1.21863,1.21875,174.0,8.0,0.0
2021-06-08 05:05:00,1.21875,1.21883,1.21871,1.21878,130.0,8.0,0.0
2021-06-08 05:10:00,1.21878,1.21893,1.21878,1.21881,127.0,9.0,0.0
2021-06-08 05:15:00,1.2187999999999999,1.21881,1.21864,1.21869,96.0,9.0,0.0
2021-06-08 05:20:00,1.21869,1.21875,1.2184300000000001,1.21873,199.0,8.0,0.0
2021-06-08 05:25:00,1.21873,1.21876,1.21849,1.21853,105.0,8.0,0.0
2021-06-08 05:30:00,1.21852,1.21861,1.21845,1.2184599999999999,167.0,8.0,0.0
2021-06-08 05:35:00,1.2184599999999999,1.2186,1.21845,1.21845,219.0,9.0,0.0
2021-06-08 05:40:00,1.21845,1.21862,1.21845,1.21854,222.0,9.0,0.0
2021-06-08 05:45:00,1.21854,1.21865,1.21854,1.21856,69.0,9.0,0.0
2021-06-08 05:50:00,1.21856,1.21864,1.21834,1.21834,323.0,9.0,0.0
2021-06-08 05:55:00,1.21835,1.21847,1.21828,1.21839,174.0,8.0,0.0
2021-06-08 06:00:00,1.21834,1.2184,1.2180900000000001,1.2180900000000001,277.0,8.0,0.0
2021-06-08 06:05:00,1.21803,1.2181899999999999,1.21803,1.2180900000000001,95.0,9.0,0.0
2021-06-08 06:10:00,1.2181,1.2181,1.21788,1.21801,119.0,8.0,0.0
2021-06-08 06:15:00,1.21802,1.21815,1.21799,1.2181,215.0,8.0,0.0
2021-06-08 06:20:00,1.2181,1.21821,1.21803,1.2182,119.0,9.0,0.0
2021-06-08 06:25:00,1.2182,1.21821,1.2181,1.2181,101.0,9.0,0.0
2021-06-08 06:30:00,1.2181,1.21822,1.2180900000000001,1.2181899999999999,201.0,8.0,0.0
2021-06-08 06:35:00,1.2181899999999999,1.21822,1.21808,1.21811,275.0,9.0,0.0
2021-06-08 06:40:00,1.21814,1.2182,1.2181,1.21816,147.0,8.0,0.0
2021-06-08 06:45:00,1.21816,1.21818,1.21803,1.21804,74.0,9.0,0.0
2021-06-08 06:50:00,1.21805,1.21815,1.21798,1.21807,191.0,8.0,0.0
2021-06-08 06:55:00,1.2180900000000001,1.21814,1.21793,1.21802,321.0,8.0,0.0
2021-06-08 07:00:00,1.21801,1.21802,1.2178200000000001,1.21783,113.0,8.0,0.0
2021-06-08 07:05:00,1.21783,1.21791,1.21783,1.2179,48.0,9.0,0.0
2021-06-08 07:10:00,1.21789,1.21793,1.21789,1.21791,54.0,10.0,0.0
2021-06-08 07:15:00,1.21792,1.21792,1.21786,1.21791,23.0,8.0,0.0
2021-06-08 07:20:00,1.21791,1.21792,1.2178499999999999,1.21786,24.0,9.0,0.0
2021-06-08 07:25:00,1.21786,1.21796,1.21786,1.21796,32.0,9.0,0.0
2021-06-08 07:30:00,1.21796,1.21801,1.21791,1.21797,67.0,9.0,0.0
2021-06-08 07:35:00,1.21797,1.21799,1.21795,1.21797,27.0,9.0,0.0
2021-06-08 07:40:00,1.21797,1.21806,1.2179,1.21805,67.0,8.0,0.0
2021-06-08 07:45:00,1.21805,1.21807,1.218,1.21804,57.0,9.0,0.0
2021-06-08 07:50:00,1.21805,1.21816,1.21804,1.21816,75.0,8.0,0.0
2021-06-08 07:55:00,1.21816,1.21818,1.218,1.218,75.0,8.0,0.0
2021-06-08 08:00:00,1.218,1.21811,1.21794,1.2180900000000001,79.0,8.0,0.0
2021-06-08 08:05:00,1.2181,1.2182,1.2180900000000001,1.2182,45.0,9.0,0.0
2021-06-08 08:10:00,1.2182,1.21832,1.2182,1.21831,76.0,8.0,0.0
2021-06-08 08:15:00,1.21831,1.21839,1.21826,1.21832,61.0,9.0,0.0
2021-06-08 08:20:00,1.21832,1.21832,1.21816,1.21817,38.0,9.0,0.0
2021-06-08 08:25:00,1.21816,1.21824,1.21811,1.21811,65.0,9.0,0.0
2021-06-08 08:30:00,1.21811,1.21811,1.2179,1.21795,92.0,8.0,0.0
2021-06-08 08:35:00,1.21795,1.21818,1.21795,1.21815,81.0,9.0,0.0
2021-06-08 08:40:00,1.21815,1.21821,1.21815,1.2182,41.0,9.0,0.0
2021-06-08 08:45:00,1.2182,1.21823,1.218,1.21801,58.0,9.0,0.0
2021-06-08 08:50:00,1.218,1.21812,1.2178200000000001,1.21783,102.0,9.0,0.0
2021-06-08 08:55:00,1.21784,1.2178499999999999,1.21771,1.2178499999999999,99.0,8.0,0.0
2021-06-08 09:00:00,1.21784,1.21825,1.21776,1.21822,163.0,8.0,0.0
2021-06-08 09:05:00,1.21822,1.2186,1.21822,1.2184300000000001,181.0,7.0,0.0
2021-06-08 09:10:00,1.2184300000000001,1.2186,1.2180900000000001,1.21815,198.0,7.0,0.0
2021-06-08 09:15:00,1.21816,1.21836,1.218,1.21817,153.0,8.0,0.0
2021-06-08 09:20:00,1.21815,1.21815,1.21781,1.2178200000000001,110.0,7.0,0.0
2021-06-08 09:25:00,1.2178200000000001,1.21808,1.21781,1.21808,138.0,7.0,0.0
2021-06-08 09:30:00,1.21807,1.21808,1.21791,1.21801,102.0,8.0,0.0
2021-06-08 09:35:00,1.218,1.21817,1.21783,1.21793,121.0,7.0,0.0
2021-06-08 09:40:00,1.21795,1.21828,1.21795,1.21813,165.0,8.0,0.0
2021-06-08 09:45:00,1.21812,1.21814,1.21791,1.21803,134.0,7.0,0.0
2021-06-08 09:50:00,1.21802,1.2180900000000001,1.21788,1.21789,106.0,7.0,0.0
2021-06-08 09:55:00,1.21789,1.21807,1.21773,1.21776,189.0,8.0,0.0
2021-06-08 10:00:00,1.21777,1.21826,1.21775,1.21822,336.0,8.0,0.0
2021-06-08 10:05:00,1.21823,1.2184599999999999,1.2181,1.21821,248.0,8.0,0.0
2021-06-08 10:10:00,1.21822,1.21829,1.21779,1.21794,278.0,8.0,0.0
2021-06-08 10:15:00,1.21794,1.21794,1.21688,1.21693,408.0,7.0,0.0
2021-06-08 10:20:00,1.21693,1.21705,1.21666,1.21671,270.0,7.0,0.0
2021-06-08 10:25:00,1.21671,1.2171,1.21649,1.21696,359.0,8.0,0.0
2021-06-08 10:30:00,1.21695,1.21723,1.21688,1.2169699999999999,245.0,7.0,0.0
2021-06-08 10:35:00,1.21698,1.2172,1.21684,1.21698,315.0,8.0,0.0
2021-06-08 10:40:00,1.21699,1.21741,1.21699,1.21734,277.0,8.0,0.0
2021-06-08 10:45:00,1.21734,1.21763,1.21727,1.2175799999999999,327.0,7.0,0.0
2021-06-08 10:50:00,1.2175799999999999,1.21764,1.21718,1.21719,228.0,7.0,0.0
2021-06-08 10:55:00,1.21719,1.21736,1.21707,1.21733,267.0,8.0,0.0
2021-06-08 11:00:00,1.21725,1.21751,1.21699,1.21702,359.0,7.0,0.0
2021-06-08 11:05:00,1.21702,1.2173,1.2168,1.21723,332.0,9.0,0.0
2021-06-08 11:10:00,1.21722,1.21744,1.2169699999999999,1.21738,197.0,8.0,0.0
2021-06-08 11:15:00,1.21735,1.21752,1.21718,1.2173,230.0,8.0,0.0
2021-06-08 11:20:00,1.21731,1.21738,1.21699,1.21702,200.0,8.0,0.0
2021-06-08 11:25:00,1.21703,1.21716,1.21671,1.21712,312.0,8.0,0.0
2021-06-08 11:30:00,1.21711,1.2172399999999999,1.21693,1.2172,200.0,8.0,0.0
2021-06-08 11:35:00,1.2172,1.21744,1.21707,1.21722,205.0,8.0,0.0
2021-06-08 11:40:00,1.21723,1.21747,1.21719,1.21738,280.0,7.0,0.0
2021-06-08 11:45:00,1.21735,1.2176,1.21732,1.2176,176.0,7.0,0.0
2021-06-08 11:50:00,1.21763,1.21793,1.2176,1.21793,104.0,8.0,0.0
2021-06-08 11:55:00,1.21793,1.21793,1.21764,1.21764,139.0,7.0,0.0
2021-06-08 12:00:00,1.21764,1.21773,1.21739,1.21767,309.0,7.0,0.0
2021-06-08 12:05:00,1.21766,1.21774,1.21737,1.21749,201.0,8.0,0.0
2021-06-08 12:10:00,1.21749,1.21754,1.21737,1.21745,188.0,8.0,0.0
2021-06-08 12:15:00,1.21744,1.21752,1.21693,1.21704,236.0,8.0,0.0
2021-06-08 12:20:00,1.21703,1.2172399999999999,1.21689,1.21712,240.0,8.0,0.0
2021-06-08 12:25:00,1.21707,1.2172399999999999,1.21692,1.21722,216.0,8.0,0.0
2021-06-08 12:30:00,1.21721,1.21751,1.2171,1.2175,167.0,7.0,0.0
2021-06-08 12:35:00,1.21751,1.21759,1.21739,1.2174,126.0,8.0,0.0
2021-06-08 12:40:00,1.2174,1.21745,1.21719,1.21729,171.0,8.0,0.0
2021-06-08 12:45:00,1.2173,1.21736,1.21713,1.21731,152.0,8.0,0.0
2021-06-08 12:50:00,1.21727,1.21735,1.21709,1.21735,117.0,8.0,0.0
2021-06-08 12:55:00,1.21735,1.21753,1.21709,1.21745,236.0,8.0,0.0
2021-06-08 13:00:00,1.21744,1.21749,1.21708,1.21709,263.0,7.0,0.0
2021-06-08 13:05:00,1.21708,1.21736,1.21698,1.21732,151.0,8.0,0.0
2021-06-08 13:10:00,1.21733,1.21776,1.21732,1.21769,277.0,7.0,0.0
2021-06-08 13:15:00,1.21768,1.21814,1.21757,1.21761,657.0,7.0,0.0
2021-06-08 13:20:00,1.21761,1.21781,1.21743,1.21746,355.0,7.0,0.0
2021-06-08 13:25:00,1.21746,1.21763,1.21739,1.21756,337.0,8.0,0.0
2021-06-08 13:30:00,1.2176,1.2180900000000001,1.21754,1.21772,372.0,8.0,0.0
2021-06-08 13:35:00,1.21772,1.2178,1.21743,1.21743,298.0,8.0,0.0
2021-06-08 13:40:00,1.21743,1.21754,1.21741,1.21743,184.0,8.0,0.0
2021-06-08 13:45:00,1.21742,1.21766,1.21741,1.21761,189.0,9.0,0.0
2021-06-08 13:50:00,1.21761,1.21802,1.2176,1.21801,235.0,8.0,0.0
2021-06-08 13:55:00,1.218,1.21803,1.2178,1.2178200000000001,205.0,8.0,0.0
2021-06-08 14:00:00,1.21781,1.21832,1.21779,1.2183,280.0,8.0,0.0
2021-06-08 14:05:00,1.21828,1.21838,1.21816,1.21832,198.0,7.0,0.0
2021-06-08 14:10:00,1.21833,1.21834,1.21799,1.21818,164.0,8.0,0.0
2021-06-08 14:15:00,1.2181899999999999,1.2181899999999999,1.21799,1.21799,118.0,8.0,0.0
2021-06-08 14:20:00,1.21797,1.218,1.21778,1.2178499999999999,177.0,8.0,0.0
2021-06-08 14:25:00,1.2178499999999999,1.21789,1.21749,1.21754,249.0,7.0,0.0
2021-06-08 14:30:00,1.21756,1.21779,1.21746,1.21759,245.0,8.0,0.0
2021-06-08 14:35:00,1.21759,1.21759,1.21719,1.21734,184.0,7.0,0.0
2021-06-08 14:40:00,1.21735,1.2179,1.21733,1.21781,312.0,8.0,0.0
2021-06-08 14:45:00,1.2178,1.21799,1.21763,1.21778,193.0,8.0,0.0
2021-06-08 14:50:00,1.21777,1.21803,1.2177,1.21779,242.0,8.0,0.0
2021-06-08 14:55:00,1.21779,1.21804,1.21774,1.21786,293.0,8.0,0.0
2021-06-08 15:00:00,1.21784,1.21804,1.21778,1.21794,221.0,8.0,0.0
2021-06-08 15:05:00,1.21793,1.21811,1.21787,1.21802,208.0,7.0,0.0
2021-06-08 15:10:00,1.21802,1.21823,1.21801,1.21823,152.0,8.0,0.0
2021-06-08 15:15:00,1.2182,1.2182,1.21806,1.21816,206.0,8.0,0.0
2021-06-08 15:20:00,1.21817,1.21818,1.21803,1.21814,250.0,7.0,0.0
2021-06-08 15:25:00,1.21813,1.21851,1.21813,1.2184300000000001,224.0,8.0,0.0
2021-06-08 15:30:00,1.2184300000000001,1.21867,1.2181899999999999,1.21845,392.0,7.0,0.0
2021-06-08 15:35:00,1.21844,1.21888,1.21839,1.21874,516.0,8.0,0.0
2021-06-08 15:40:00,1.21876,1.21881,1.21813,1.21814,291.0,8.0,0.0
2021-06-08 15:45:00,1.21814,1.21821,1.21746,1.21763,453.0,7.0,0.0
2021-06-08 15:50:00,1.21763,1.21772,1.2173,1.21761,506.0,8.0,0.0
2021-06-08 15:55:00,1.21761,1.2178200000000001,1.21751,1.21759,353.0,7.0,0.0
2021-06-08 16:00:00,1.2175799999999999,1.21805,1.2175799999999999,1.21805,376.0,8.0,0.0
2021-06-08 16:05:00,1.21805,1.21827,1.21778,1.21778,313.0,7.0,0.0
2021-06-08 16:10:00,1.2178,1.21842,1.21778,1.21823,234.0,8.0,0.0
2021-06-08 16:15:00,1.21824,1.21851,1.21813,1.21831,279.0,8.0,0.0
2021-06-08 16:20:00,1.21831,1.21839,1.21802,1.21815,264.0,7.0,0.0
2021-06-08 16:25:00,1.21814,1.21826,1.21775,1.21775,280.0,8.0,0.0
2021-06-08 16:30:00,1.21776,1.21801,1.21744,1.21752,519.0,7.0,0.0
2021-06-08 16:35:00,1.21751,1.21761,1.21714,1.21751,491.0,8.0,0.0
2021-06-08 16:40:00,1.2175,1.21768,1.21736,1.21754,373.0,7.0,0.0
2021-06-08 16:45:00,1.21754,1.21799,1.21737,1.2179,361.0,8.0,0.0
2021-06-08 16:50:00,1.2179,1.21791,1.21743,1.2178,488.0,8.0,0.0
2021-06-08 16:55:00,1.21779,1.21852,1.21772,1.21838,678.0,8.0,0.0
2021-06-08 17:00:00,1.21838,1.21884,1.21806,1.2184300000000001,664.0,7.0,0.0
2021-06-08 17:05:00,1.21844,1.21886,1.21832,1.21873,464.0,7.0,0.0
2021-06-08 17:10:00,1.21873,1.21891,1.21859,1.21863,414.0,7.0,0.0
2021-06-08 17:15:00,1.21863,1.21868,1.2184,1.21852,385.0,7.0,0.0
2021-06-08 17:20:00,1.21852,1.2186,1.21805,1.21816,369.0,7.0,0.0
2021-06-08 17:25:00,1.21816,1.2183,1.21805,1.2181899999999999,292.0,9.0,0.0
2021-06-08 17:30:00,1.2181899999999999,1.21869,1.21805,1.2186,331.0,8.0,0.0
2021-06-08 17:35:00,1.2186,1.21861,1.21838,1.21853,238.0,7.0,0.0
2021-06-08 17:40:00,1.21854,1.21911,1.21853,1.21877,281.0,8.0,0.0
2021-06-08 17:45:00,1.21878,1.21889,1.21863,1.21878,315.0,8.0,0.0
2021-06-08 17:50:00,1.2187999999999999,1.21936,1.2185,1.21917,460.0,8.0,0.0
2021-06-08 17:55:00,1.21917,1.21933,1.21853,1.21867,715.0,7.0,0.0
2021-06-08 18:00:00,1.21866,1.21866,1.2182,1.21829,344.0,7.0,0.0
2021-06-08 18:05:00,1.21829,1.21849,1.21827,1.21836,187.0,8.0,0.0
2021-06-08 18:10:00,1.21836,1.21839,1.21816,1.2181899999999999,155.0,8.0,0.0
2021-06-08 18:15:00,1.2181899999999999,1.21833,1.21806,1.21807,214.0,8.0,0.0
2021-06-08 18:20:00,1.21805,1.21806,1.21779,1.218,208.0,8.0,0.0
2021-06-08 18:25:00,1.21798,1.21813,1.2178,1.21802,292.0,9.0,0.0
2021-06-08 18:30:00,1.21802,1.21824,1.21801,1.21821,190.0,9.0,0.0
2021-06-08 18:35:00,1.21821,1.21824,1.21781,1.2178200000000001,204.0,8.0,0.0
2021-06-08 18:40:00,1.2178200000000001,1.21804,1.2178200000000001,1.21783,148.0,9.0,0.0
2021-06-08 18:45:00,1.2178200000000001,1.21792,1.21772,1.21781,160.0,9.0,0.0
2021-06-08 18:50:00,1.21781,1.21802,1.21781,1.21788,162.0,9.0,0.0
2021-06-08 18:55:00,1.21788,1.21804,1.21788,1.21797,143.0,8.0,0.0
2021-06-08 19:00:00,1.21798,1.21802,1.21787,1.21799,115.0,9.0,0.0
2021-06-08 19:05:00,1.21799,1.21817,1.21796,1.21814,102.0,8.0,0.0
2021-06-08 19:10:00,1.21814,1.21824,1.21806,1.21812,137.0,9.0,0.0
2021-06-08 19:15:00,1.21812,1.2181899999999999,1.21801,1.21812,128.0,9.0,0.0
2021-06-08 19:20:00,1.21812,1.21815,1.21792,1.2180900000000001,133.0,9.0,0.0
2021-06-08 19:25:00,1.2180900000000001,1.21812,1.21796,1.21802,110.0,7.0,0.0
2021-06-08 19:30:00,1.21802,1.21814,1.21797,1.21804,73.0,7.0,0.0
2021-06-08 19:35:00,1.21804,1.21808,1.21791,1.21801,89.0,9.0,0.0
2021-06-08 19:40:00,1.21802,1.21815,1.21801,1.21811,73.0,8.0,0.0
2021-06-08 19:45:00,1.21813,1.21818,1.21791,1.21793,113.0,8.0,0.0
2021-06-08 19:50:00,1.21793,1.21812,1.21792,1.21811,108.0,10.0,0.0
2021-06-08 19:55:00,1.21813,1.21813,1.21783,1.21787,105.0,9.0,0.0
2021-06-08 20:00:00,1.21786,1.21789,1.21766,1.21774,105.0,10.0,0.0
2021-06-08 20:05:00,1.21774,1.21784,1.21768,1.21777,62.0,10.0,0.0
2021-06-08 20:10:00,1.21779,1.21789,1.2177,1.21787,79.0,9.0,0.0
2021-06-08 20:15:00,1.21786,1.2179,1.21772,1.21775,74.0,7.0,0.0
2021-06-08 20:20:00,1.21775,1.21787,1.21771,1.21772,95.0,9.0,0.0
2021-06-08 20:25:00,1.21772,1.21777,1.21747,1.21749,156.0,8.0,0.0
2021-06-08 20:30:00,1.21749,1.21779,1.21749,1.21774,93.0,9.0,0.0
2021-06-08 20:35:00,1.21774,1.21777,1.21768,1.21774,50.0,8.0,0.0
2021-06-08 20:40:00,1.21773,1.2178200000000001,1.21762,1.21776,67.0,9.0,0.0
2021-06-08 20:45:00,1.21777,1.21783,1.2177,1.21783,74.0,9.0,0.0
